"","r.squared","adj.r.squared","sigma","statistic","p.value","df","logLik","AIC","BIC","deviance","df.residual","num.signal","adj.r.squared.original","quad.coeff","RMSE","Sample","threshold","Sample_id"
"47",0.935331379063971,0.935330401620751,1.9280840878526,956916.329350316,0,3,-274634.451425788,549276.902851576,549316.074916763,491908.126634055,132322,132325,0.578,0.0186,1.92806223149496,"Unknown",0.62,4
"48",0.924785585409287,0.92478346925661,1.37253417322614,437012.695519414,0,3,-123380.378263686,246768.756527372,246805.443278941,133915.365128697,71086,71089,0.745,-0.0113,1.37250521202285,"Unknown",0.62,5
"49",0.95744153095827,0.957440946054591,1.7226468348363,1636921.71084706,0,3,-285637.005353286,571282.010706571,571321.563146746,431841.265885359,145523,145526,0.729,0.0195,1.72262907867197,"Unknown",0.62,6
"50",0.955163314953841,0.955162475331267,1.41614993584981,1137610.33246189,0,3,-188710.162144436,377428.324288871,377466.639328955,214189.343399515,106802,106805,0.545,0.0189,1.41613004689498,"Unknown",0.62,7
"51",0.910628427778345,0.91062783545075,2.68314805599748,1537372.95903541,0,3,-726028.562879772,1452065.12575954,1452107.59540144,2172484.58319798,301764,301767,0.659,0.0176,2.68313471878006,"Unknown",0.62,8
"52",0.884274654985586,0.884273563123741,3.29100234178455,809877.787753351,0,3,-553296.619030253,1106601.23806051,1106642.29506821,2295869.36436876,211978,211981,0.574,0.0168,3.29097905422115,"Unknown",0.62,9
"53",0.910529224926315,0.91052808973368,2.80701999924974,802092.2593783,0,3,-386369.200253206,772746.400506413,772786.272631089,1242031.59732679,157631,157634,0.136,-0.0183,2.80699328832422,"Unknown",0.62,10
"54",0.9503232995256,0.950322248177985,1.90926092464049,903909.692781916,0,3,-195211.13646344,390430.27292688,390468.098516642,344482.348082209,94501,94504,0.583,0.0249,1.90923061995375,"Unknown",0.62,11
"55",0.896659285463994,0.896658105721602,2.33988831347881,760046.677847747,0,3,-397523.26625164,795054.532503279,795094.827122952,959189.745767429,175192,175195,0.749,0.0173,2.33986827953095,"Unknown",0.62,12
"56",0.924295821509711,0.924295191379334,2.32535885283737,1466832.66840193,0,3,-543716.236209528,1087440.47241906,1087482.0307264,1299269.96022884,240281,240284,0.867,0.0128,2.32534433647687,"Unknown",0.62,13
"57",0.884534317480902,0.884532592335865,2.4296139871363,512730.407093228,0,3,-308781.003346044,617570.006692088,617609.225040522,790190.615619981,133862,133865,0.53,0.0178,2.4295867623845,"Unknown",0.62,14
"58",0.947904147854471,0.947902995648249,1.62425572420935,822686.190473816,0,3,-172178.059438921,344364.118877841,344401.768247473,238567.751635879,90428,90431,0.72,0.0109,1.62422878207896,"Unknown",0.62,15
"59",0.903083283920498,0.903080877606165,1.98504109897135,375297.304887477,0,3,-169532.792998449,339073.585996898,339110.772778738,317406.147435294,80552,80555,0.548,0.0118,1.98500413553803,"Unknown",0.62,16
"60",0.904716835725404,0.904715549965528,1.59177324029947,703643.699252755,0,3,-279205.899689913,558419.799379826,558459.425083619,375533.51023929,148213,148216,0.773,0.0059,1.59175713089196,"Unknown",0.62,17
"61",0.876410692751267,0.87640956980421,2.86612580766679,780455.932394652,0,3,-544110.602876258,1088229.20575252,1088270.41344687,1808181.87453105,220116,220119,0.766,0.0166,2.86610627639797,"Unknown",0.62,18
"62",0.87396718347618,0.873966119346859,3.63054723756626,821297.905957668,0,3,-641540.380767648,1283088.7615353,1283130.26273737,3122219.34971988,236875,236878,0.72,0.0211,3.63052424751189,"Unknown",0.62,19
"63",0.710455000186394,0.710451427277057,5.60514673276938,198844.956041958,0,3,-509358.102974711,1018724.20594942,1018764.18935538,5092113.10138367,162078,162081,0.596,-0.0239,5.60509485895934,"Unknown",0.62,20
"64",0.925740703112237,0.92573827625852,1.67130982973616,381457.150305976,0,3,-118272.258810562,236552.517621123,236588.605296356,170942.938121635,61198,61201,0.88,0.0164,1.67126886642726,"Unknown",0.62,21
"65",0.777335464939521,0.777331727420993,2.57431054505246,207981.702065512,0,3,-281740.549659552,563489.099319104,563527.852007317,789622.587393966,119151,119154,0.508,-0.0128,2.57427813749482,"Unknown",0.62,22
"66",0.860547800777466,0.860546659849527,3.05672703657951,754252.544112124,0,3,-620010.701978526,1240029.40395705,1240071.03113587,2284075.54838208,244454,244457,0.291,0.0283,3.05670828029672,"Unknown",0.62,23
"67",0.928492314985544,0.928491043251725,1.62068111813612,730099.570732991,0,3,-213873.245283899,427754.490567799,427793.011979326,295380.375638505,112457,112460,0.705,0.022,1.62065950122442,"Unknown",0.62,24
"68",0.908750231733861,0.908749219961028,3.177498243521,898176.153834979,0,3,-464480.324192446,928968.648384891,929009.059646779,1821165.39791715,180376,180379,0.561,0.0312,3.17747181989528,"Unknown",0.62,25
"69",0.807603173573874,0.807602039432797,2.86109993053773,712083.522962112,0,3,-838081.536117699,1676171.0722354,1676214.01061836,2777326.08521843,339282,339285,0.671,0.0077,2.86108728140976,"Unknown",0.62,26
"70",0.688939995692955,0.688933696317621,3.62002236287954,109366.398914275,0,3,-267191.065242719,534390.130485439,534428.132358216,1294193.42944728,98759,98762,0.708,0.0143,3.61996738146178,"Unknown",0.62,27
"71",0.907679100747726,0.907678071219337,2.39594059856962,881645.528375266,0,3,-411194.538721477,822397.077442953,822437.465798582,1029541.33583322,179346,179349,0.577,0.0134,2.39592055984107,"Unknown",0.62,28
"72",0.944995357042493,0.944994604136962,1.73377077038609,1255131.3778204,0,3,-287735.563549474,575479.127098947,575518.69572337,439209.991902318,146113,146116,0.454,0.0204,1.73375297172267,"Unknown",0.62,29
"73",0.843037911104721,0.84303605333436,2.13201868870123,453790.160997434,0,3,-367704.650938034,735417.301876067,735457.452065985,768094.667858685,168979,168982,0.62,0.0072,2.13199976335873,"Unknown",0.62,30
"74",0.845222095574536,0.845220369356314,1.9075027947956,489638.033521738,0,3,-370265.090678155,740538.18135631,740578.569265857,652489.650088756,179326,179329,0.638,0.0127,1.90748683939431,"Unknown",0.62,31
"75",0.904489605379775,0.904488731230769,2.51169445659859,1034708.72637849,0,3,-511324.304178346,1022656.60835669,1022697.78697951,1378569.86536176,218522,218525,0.855,0.0087,2.51167721575834,"Unknown",0.62,32
"76",0.894104400694688,0.894103892088613,3.02120244544501,1757950.69133057,0,3,-1051284.65362845,2102577.3072569,2102621.06503627,3800896.29465677,416415,416418,0.493,0.0167,3.02119156260174,"Unknown",0.62,33
"77",0.880832592163093,0.880831291641893,1.78897948976535,677291.990328951,0,3,-366633.502894521,733275.005789042,733315.480521103,586517.230336064,183261,183264,0.847,0.0117,1.78896484706293,"Unknown",0.62,34
"78",0.923687450338559,0.923683266651179,1.14426299980613,220783.095475758,0,3,-56683.6650052818,113375.330010564,113409.348526913,47765.9527460324,36481,36484,0.738,0.018,1.14421595370962,"Unknown",0.62,35
"79",0.836389019395631,0.836385213249895,2.38276981698286,219746.976975093,0,3,-196640.703346404,393289.406692808,393326.853940149,488113.939486288,85972,85975,0.577,0.0188,2.38272824459664,"Unknown",0.62,36
"80",0.848421525853379,0.848419876235107,2.27017989582603,514313.850861702,0,3,-411438.008511515,822884.01702303,822924.50293641,947119.143744307,183774,183777,0.794,0.0136,2.27016136639231,"Unknown",0.62,37
"81",0.868959872655504,0.868958780695392,2.33104787186774,795779.866452241,0,3,-543687.226291596,1087382.45258319,1087424.00636,1304157.10748302,240009,240012,0.239,0.0235,2.33103330350143,"Unknown",0.62,38
"82",0.920203354645317,0.920202173513938,2.19588947897274,779086.367125224,0,3,-298013.547300661,596035.094601322,596074.350334734,651534.441263386,135119,135122,0.266,-0.0135,2.1958651020948,"Unknown",0.62,39
"83",0.877383597861733,0.877381739826318,2.13173765021482,472210.373752438,0,3,-287188.018641978,574384.037283956,574423.199149109,599780.149452188,131985,131988,0.923,0.0181,2.13171342358327,"Unknown",0.62,40
"84",0.934101807767182,0.934100760625572,2.16158701731149,892049.1734859,0,3,-275617.502434049,551243.004868099,551281.976760611,588089.635804232,125863,125866,0.736,0.0166,2.16156125658305,"Unknown",0.62,41
"85",0.867524287144892,0.867522367874597,2.13119029746512,452007.35369042,0,3,-300344.903670032,600697.807340064,600737.148853909,627010.162253341,138048,138051,0.743,0.0168,2.13116714078525,"Unknown",0.62,42
"86",0.937461835797013,0.937459949077021,1.324767288636,496873.855129274,0,3,-112713.324704461,225434.649408923,225471.056948293,116344.769808767,66293,66296,0.859,0.0097,1.32473731437792,"Unknown",0.62,43
"87",0.885418707882739,0.885416094288183,2.73035140006156,338774.31599574,0,3,-212489.174400943,424986.348801885,425023.874780772,653645.964381061,87681,87684,0.876,0.0136,2.73030469185788,"Unknown",0.64,1
"88",0.959701929828644,0.959700665039787,1.14002857711392,758784.301759682,0,3,-98773.2814224494,197554.562844899,197590.812236585,82818.5627763413,63723,63726,0.809,0.0112,1.14000174249396,"Unknown",0.64,2
"89",0.809842624958286,0.809838619874458,2.05708938862258,202203.664106952,0,3,-203236.937864368,406481.875728736,406519.720614976,401825.863610828,94958,94961,0.789,0.0041,2.05705689466766,"Unknown",0.64,3
"90",0.936662012993744,0.936660994403364,1.8876360659852,919566.914657778,0,3,-255481.128569249,510970.257138498,511009.181107101,443130.06363341,124364,124367,0.579,0.0186,1.8876132989234,"Unknown",0.64,4
"91",0.923465321965431,0.923463023488705,1.33967972357878,401772.752959333,0,3,-113973.971079677,227955.942159353,227992.367938719,119522.622366709,66596,66599,0.744,-0.0112,1.33964954981917,"Unknown",0.64,5
"92",0.959881271483185,0.959880689887973,1.66804031882465,1650428.42820392,0,3,-266350.144030646,532708.288061292,532747.627053534,383856.961739298,137961,137964,0.739,0.0195,1.66802218312201,"Unknown",0.64,6
"93",0.956132865892376,0.956131991949332,1.37242773782904,1094044.82680107,0,3,-174230.80134852,348469.602697039,348507.670048247,189088.493577627,100389,100392,0.541,0.0188,1.37240723164342,"Unknown",0.64,7
"94",0.912138282017795,0.912137668843686,2.65122965414193,1487568.16315384,0,3,-686067.336487019,1372142.67297404,1372184.93610794,2014376.17302826,286580,286583,0.664,0.0176,2.65121577734223,"Unknown",0.64,8
"95",0.886988980254275,0.886987845930063,3.23815702377645,781953.669811089,0,3,-516867.558526002,1033743.117052,1033783.92651514,2089341.33606995,199257,199260,0.577,0.0168,3.23813264731445,"Unknown",0.64,9
"96",0.911749236350702,0.911748050798016,2.78342633903798,769049.95179191,0,3,-363655.943952697,727319.887905394,727359.531488959,1153418.92769397,148877,148880,0.143,-0.0183,2.78339829524069,"Unknown",0.64,10
"97",0.950834809660949,0.950833702748195,1.88503059988743,858997.067479284,0,3,-182368.377503157,364744.755006313,364782.333195322,315653.884423024,88833,88836,0.584,0.0249,1.88499877078918,"Unknown",0.64,11
"98",0.898237080652101,0.898235849855004,2.30203331616638,729801.104594484,0,3,-372519.161342682,745046.322685364,745086.386302899,876307.037159428,165361,165364,0.749,0.0173,2.30201243456194,"Unknown",0.64,12
"99",0.927745389884118,0.927744753509504,2.2661963640343,1457860.46238286,0,3,-507997.034667551,1016002.0693351,1016043.4016538,1166212.75597098,227082,227085,0.872,0.0129,2.26618139472425,"Unknown",0.64,13
"100",0.886969602639542,0.886967796493949,2.36927903195164,491084.221581298,0,3,-285565.480999003,571138.961998005,571177.911550589,702594.775672972,125162,125165,0.53,0.0176,2.36925063791302,"Unknown",0.64,14
"101",0.948312230567645,0.948310988834346,1.59217695065436,763700.410890314,0,3,-156852.429768892,313712.859537784,313750.178143603,211043.569590178,83251,83254,0.725,0.0109,1.59214826390128,"Unknown",0.64,15
"102",0.905994003101109,0.905991495639301,1.94504367141217,361319.163603942,0,3,-156281.874641923,312571.749283847,312608.649403992,283667.735574748,74981,74984,0.555,0.0118,1.94500476184893,"Unknown",0.64,16
"103",0.907473082102155,0.90747176144933,1.5628774472034,687139.772794497,0,3,-261398.953049644,522805.906099287,522845.307288475,342262.466164326,140123,140126,0.778,0.0059,1.56286071705541,"Unknown",0.64,17
"104",0.877650752019638,0.877649577013775,2.84436972693763,746933.083273555,0,3,-513199.603819393,1026407.20763879,1026448.19373227,1684858.22295532,208253,208256,0.769,0.0166,2.84434923979702,"Unknown",0.64,18
"105",0.874505740418964,0.87450462118365,3.60998165756426,781342.162357313,0,3,-606073.902514363,1212155.80502873,1212197.08714936,2922418.72711287,224250,224253,0.722,0.0211,3.60995751077203,"Unknown",0.64,19
"106",0.718944833041031,0.718941146346377,5.5138630794071,195010.680429456,0,3,-476660.204619799,953328.409239598,953368.148210839,4635497.54333168,152470,152473,0.607,-0.024,5.51380883481755,"Unknown",0.64,20
"107",0.927677233509801,0.92767470359178,1.62367513675764,366682.724698296,0,3,-108842.393408885,217692.786817771,217728.602445765,150729.013979574,57174,57177,0.884,0.0165,1.62363254017767,"Unknown",0.64,21
"108",0.778413338373852,0.778409407894635,2.56181094333093,198045.402411781,0,3,-266063.527034402,532135.054068803,532173.585994687,739983.87975741,112753,112756,0.51,-0.0128,2.56177686317577,"Unknown",0.64,22
"109",0.863997061163736,0.863995866132333,3.01323266419645,722991.094025114,0,3,-574037.650760266,1148083.30152053,1148124.64319922,2066637.49375615,227614,227617,0.298,0.0283,3.01321280687521,"Unknown",0.64,23
"110",0.929911036935318,0.92990971126291,1.58434324978214,701463.673145185,0,3,-198702.949331312,397413.898662624,397452.173768055,265425.087336724,105741,105744,0.703,0.0219,1.58432077539371,"Unknown",0.64,24
"111",0.909085386466565,0.909084320682084,3.15573077285066,852973.000795278,0,3,-438149.475027392,876306.950054783,876347.138573454,1699003.17466852,170606,170609,0.565,0.0311,3.15570302743882,"Unknown",0.64,25
"112",0.814364299194142,0.814363148803259,2.80429035838605,707902.25414477,0,3,-790735.339330666,1581478.67866133,1581521.41704584,2538002.37399648,322735,322738,0.68,0.0078,2.80427732476338,"Unknown",0.64,26
"113",0.688484840188456,0.688478151869154,3.57765917646624,102938.392905234,0,3,-250925.210335308,501858.420670616,501896.188750822,1192312.54808244,93152,93155,0.715,0.0142,3.57760156783576,"Unknown",0.64,27
"114",0.908019434252185,0.908018343860145,2.36658808347834,832745.838898907,0,3,-384731.85130281,769471.702605621,769511.846446631,944906.303893289,168711,168714,0.586,0.0134,2.36656704255757,"Unknown",0.64,28
"115",0.946283681158923,0.946282899688564,1.68951509808769,1210901.56468283,0,3,-267170.508926082,534349.017852163,534388.342728896,392417.062634941,137475,137478,0.458,0.0204,1.68949666396388,"Unknown",0.64,29
"116",0.843314286912298,0.843312325177587,2.1101289118677,429881.921475958,0,3,-345956.261574142,691920.523148285,691960.448484576,711274.261793622,159742,159745,0.621,0.0072,2.1101090977375,"Unknown",0.64,30
"117",0.842271893849473,0.842270037722449,1.88464848375127,453779.231048021,0,3,-348865.810263842,697739.620527684,697779.793730656,603659.59684628,169954,169957,0.639,0.0126,1.88463185021926,"Unknown",0.64,31
"118",0.905550496927551,0.905549584557084,2.49416449437624,992524.999528367,0,3,-483012.193351009,966032.386702018,966073.349467778,1287978.57665052,207042,207045,0.857,0.0087,2.49414642458323,"Unknown",0.64,32
"119",0.898516266850473,0.898515751840561,2.95556221684031,1744658.20206422,0,3,-986301.486764673,1972610.97352935,1972654.51104025,3442635.59513375,394104,394107,0.506,0.0168,2.95555096773344,"Unknown",0.64,33
"120",0.882704590982707,0.882703252169777,1.76018387913649,659318.842236014,0,3,-347709.407003443,695426.814006885,695467.109334278,542884.184610404,175223,175226,0.849,0.0117,1.76016881124063,"Unknown",0.64,34
"121",0.920845687182601,0.920841140435929,1.11136198597053,202528.478835308,0,3,-53083.9783705004,106175.956741001,106209.788644729,43004.59840069,34818,34821,0.745,0.0179,1.11131411029532,"Unknown",0.64,35
"122",0.831217927653741,0.831213711685506,2.36781829113227,197159.437925503,0,3,-182633.045374732,365274.090749463,365311.253425543,448906.32310091,80068,80071,0.574,0.0187,2.36777393349086,"Unknown",0.64,36
"123",0.85586363748863,0.855861973250194,2.20273615755057,514267.438307029,0,3,-382576.709269864,765161.418539729,765201.667787604,840452.100363288,173216,173219,0.801,0.0137,2.20271708274618,"Unknown",0.64,37
"124",0.871791882865245,0.871790751678702,2.27888644701462,770687.99009154,0,3,-508361.323705106,1016730.64741021,1016771.97262394,1177217.36369011,226679,226682,0.246,0.0235,2.27887136711864,"Unknown",0.64,38
"125",0.921126818155295,0.921125572979319,2.16347440417757,739756.33640965,0,3,-277530.262443381,555068.524886763,555107.522848936,592969.215036274,126686,126689,0.274,-0.0135,2.16344878845072,"Unknown",0.64,39
"126",0.877657245915054,0.877655286298926,2.0892579129136,447872.026314884,0,3,-269180.219385787,538368.438771573,538407.378789372,545031.188520785,124864,124867,0.926,0.018,2.08923281496384,"Unknown",0.64,40
"127",0.935130576862852,0.935129473716414,2.10972582617395,847693.964004942,0,3,-254684.712611539,509377.425223078,509416.125774468,523466.511591634,117608,117611,0.738,0.0166,2.109698918751,"Unknown",0.64,41
"128",0.866273608241753,0.86627157162349,2.11538450260574,425349.032774257,0,3,-284734.098549538,569476.197099076,569515.33882086,587646.461009479,131322,131325,0.744,0.0168,2.11536034045173,"Unknown",0.64,42
"129",0.938688677019626,0.938686696103889,1.29814655627227,473866.030451418,0,3,-103991.227112118,207990.454224236,208026.58764916,104316.289777623,61902,61905,0.86,0.0097,1.29811510092252,"Unknown",0.64,43
"130",0.887330768139987,0.887328123570654,2.69974267151616,335529.402497442,0,3,-205535.526577807,411079.053155614,411116.464698863,621047.922836865,85208,85211,0.88,0.0136,2.69969514655282,"Unknown",0.66,1
"131",0.959355162173938,0.959353853456489,1.12835352123653,733049.874602566,0,3,-95639.9232716671,191287.846543334,191323.993643264,79082.4061812393,62114,62117,0.809,0.0112,1.12832627345061,"Unknown",0.66,2
"132",0.810071685108461,0.810067597463942,2.04806172273095,198175.668532487,0,3,-198483.538693849,396975.077387697,397012.835837942,389791.776179709,92928,92931,0.791,0.0041,2.04802866468382,"Unknown",0.66,3
"133",0.937102243182782,0.937101209581204,1.87445209853973,906637.783126658,0,3,-249167.850964261,498343.701928521,498382.539481436,427622.631928942,121706,121709,0.58,0.0186,1.87442899675207,"Unknown",0.66,4
"134",0.922950033282979,0.9229476667018,1.32843349278524,389992.9745456,0,3,-110890.478920739,221788.957841477,221825.293666628,114910.75499663,65115,65118,0.743,-0.0111,1.32840289182713,"Unknown",0.66,5
"135",0.960792318522918,0.960791739982539,1.64811188033693,1660717.82296942,0,3,-260047.077746576,520102.155493152,520141.42367,368163.611260401,135540,135543,0.742,0.0195,1.64809364124306,"Unknown",0.66,6
"136",0.956544858438196,0.956543973602995,1.35797709837061,1081042.95267213,0,3,-169430.21068473,338868.42136946,338906.401433638,181131.366970041,98222,98225,0.541,0.0188,1.3579563604607,"Unknown",0.66,7
"137",0.912770358653236,0.912769739126734,2.63852089032487,1473335.44996082,0,3,-672794.674729823,1345597.34945965,1345639.54248808,1960447.72660499,281601,281604,0.667,0.0176,2.63850683586586,"Unknown",0.66,8
"138",0.887912781085285,0.887911631136645,3.21886273463011,772132.554269242,0,3,-504512.245052378,1009032.49010476,1009073.21201626,2019819.49294978,194943,194946,0.579,0.0169,3.2188379671936,"Unknown",0.66,9
"139",0.912332755680275,0.912331555022278,2.77251774205907,759860.641288147,0,3,-356133.23270571,712274.465411419,712314.031817811,1122526.75533288,146032,146035,0.146,-0.0183,2.7724892639684,"Unknown",0.66,10
"140",0.95105922170484,0.951058097198193,1.87624588906047,845756.869606862,0,3,-178289.161725205,356586.323450409,356623.820264336,306420.874490813,87044,87047,0.585,0.0249,1.87621355718134,"Unknown",0.66,11
"141",0.898877401414549,0.898876154026896,2.28902318195334,720607.903263061,0,3,-364332.914447502,728673.828895005,728713.813707419,849526.94432042,162135,162138,0.75,0.0173,2.28900200523563,"Unknown",0.66,12
"142",0.928571370740033,0.928570730023963,2.25226490438286,1449271.23635207,0,3,-497412.207398665,994832.41479733,994873.6739315,1131033.9310898,222965,222968,0.873,0.0129,2.25224975239369,"Unknown",0.66,13
"143",0.887884385894051,0.887882551406661,2.34812659915982,483995.905644589,0,3,-277782.153061534,555572.306123068,555611.160893145,673944.884492621,122231,122234,0.53,0.0176,2.3480977838424,"Unknown",0.66,14
"144",0.948403125181702,0.948401851216248,1.58148050545364,744449.641732213,0,3,-152069.18406429,304146.368128581,304183.577193222,202592.529880701,81002,81005,0.727,0.0109,1.58145122031418,"Unknown",0.66,15
"145",0.906867612121937,0.906865060969034,1.93158662736686,355473.641365977,0,3,-151671.119986625,303350.239973249,303387.033653963,272409.735951429,73012,73015,0.558,0.0118,1.9315469449769,"Unknown",0.66,16
"146",0.908661493188276,0.908660164038517,1.54961192338539,683641.168011041,0,3,-255220.468143092,510448.936286184,510488.26011534,330031.873927097,137439,137442,0.779,0.0059,1.54959501130197,"Unknown",0.66,17
"147",0.878058491747008,0.878057298406417,2.83727984486986,735798.73059317,0,3,-503120.747901698,1006249.4958034,1006290.40661153,1645210.56935306,204370,204373,0.771,0.0166,2.83725902051739,"Unknown",0.66,18
"148",0.87468387477184,0.874682735399685,3.60171114725297,767689.35489646,0,3,-594012.860567725,1188033.72113545,1188074.92624855,2853573.8210113,219974,219977,0.722,0.0211,3.60168658748018,"Unknown",0.66,19
"149",0.721120092361492,0.721116357829545,5.4897605199915,193095.17301974,0,3,-466258.399039021,932524.798078042,932564.454403248,4501091.50410127,149352,149355,0.611,-0.0241,5.48970538503029,"Unknown",0.66,20
"150",0.928483707525437,0.928481145181786,1.60604410032605,362357.214310375,0,3,-105657.288593264,211322.577186528,211358.297023182,143983.439923015,55821,55824,0.884,0.0166,1.60600094507889,"Unknown",0.66,21
"151",0.779123820213183,0.779119829929285,2.55562021340933,195255.23496375,0,3,-260967.817706517,521943.635413033,521982.094090829,723048.968905856,110707,110710,0.511,-0.0128,2.55558558730248,"Unknown",0.66,22
"152",0.865615123284974,0.865613912861217,2.99400652169058,715133.950944957,0,3,-558574.083423331,1117156.16684666,1117197.40946009,1990437.0089799,222046,222049,0.301,0.0283,2.99398629631262,"Unknown",0.66,23
"153",0.930332053245789,0.930330707980102,1.57167418808693,691560.085406907,0,3,-193801.218650316,387610.437300632,387648.629621556,255846.79646863,103575,103578,0.703,0.0219,1.57165142718836,"Unknown",0.66,24
"154",0.909314297842481,0.909313214141757,3.14742222219898,839082.486043218,0,3,-429379.706730956,858767.413461911,858807.525215152,1657942.50447232,167363,167366,0.567,0.0311,3.14739401363518,"Unknown",0.66,25
"155",0.816736632995722,0.816735477722089,2.78466316133358,706963.795783329,0,3,-775102.546693156,1550213.09338631,1550255.76338219,2460175.75641743,317264,317267,0.683,0.0078,2.78464999575186,"Unknown",0.66,26
"156",0.688455753743567,0.688448926124758,3.56120388040453,100833.947090334,0,3,-245408.101005743,490824.202011487,490861.888014395,1157375.11508078,91260,91263,0.717,0.0142,3.56114534792455,"Unknown",0.66,27
"157",0.908045111860953,0.908043998774094,2.35791458568094,815789.98486932,0,3,-376175.749650376,752359.499300752,752399.559627221,918611.543174052,165225,165228,0.588,0.0133,2.35789317957585,"Unknown",0.66,28
"158",0.946769155414578,0.946768364777242,1.67323213437747,1197475.90026922,0,3,-260382.228020792,520772.456041585,520811.697956214,376988.781790204,134653,134656,0.46,0.0203,1.67321349531066,"Unknown",0.66,29
"159",0.843231635675043,0.843229634227731,2.10378721019669,421310.933667898,0,3,-338799.261095655,677606.52219131,677646.369472767,693342.595632687,156655,156658,0.621,0.0072,2.10376706634241,"Unknown",0.66,30
"160",0.841140925417426,0.841139021020546,1.8779607755134,441683.629090222,0,3,-341868.372193613,683744.744387226,683784.843477494,588379.586331325,166834,166837,0.638,0.0126,1.87794389104636,"Unknown",0.66,31
"161",0.906004437984683,0.906003513031799,2.48727332996274,979514.149634816,0,3,-473589.536891462,947187.073782924,947227.962491993,1257374.8224254,203244,203247,0.857,0.0087,2.48725497336332,"Unknown",0.66,32
"162",0.899912767121355,0.899912249155946,2.9353856358736,1737399.35512907,0,3,-964531.597058558,1929071.19411712,1929114.65331381,3329954.12320802,386463,386466,0.51,0.0168,2.93537424266696,"Unknown",0.66,33
"163",0.883653094867779,0.883651746395006,1.74807183827608,655299.174181689,0,3,-341235.510867456,682479.021734912,682519.255828756,527304.164745259,172561,172564,0.85,0.0117,1.74805664322292,"Unknown",0.66,34
"164",0.919641039032594,0.919636355836547,1.10080151298374,196370.391040282,0,3,-51994.0288407922,103996.057681584,104029.831732347,41585.315956342,34318,34321,0.747,0.0179,1.10075340137994,"Unknown",0.66,35
"165",0.829433145315764,0.829428778077575,2.36399109532168,189921.66434342,0,3,-178045.227850429,356098.455700858,356135.519450373,436525.310939955,78112,78115,0.573,0.0187,2.36394570044631,"Unknown",0.66,36
"166",0.858391778071849,0.858390110660756,2.17946570214884,514805.126027897,0,3,-373347.29253686,746702.585073721,746742.755922463,806818.516634297,169854,169857,0.803,0.0137,2.1794464552942,"Unknown",0.66,37
"167",0.872673506329194,0.872672360451483,2.26226296598575,761576.473263198,0,3,-496765.790127564,993539.580255127,993580.826253763,1137356.66054627,222234,222237,0.249,0.0234,2.26224769667461,"Unknown",0.66,38
"168",0.921386551644169,0.921385283265941,2.15282371540808,726428.861371706,0,3,-270944.582501452,541897.165002904,541936.075924288,574506.573105373,123959,123962,0.277,-0.0136,2.15279766504498,"Unknown",0.66,39
"169",0.877667781966545,0.877665783710792,2.07880618093989,439216.942534359,0,3,-263338.465565108,526684.931130216,526723.792701126,529112.196851041,122439,122442,0.927,0.018,2.07878071395657,"Unknown",0.66,40
"170",0.93545890504028,0.93545778188326,2.0916175899869,832883.460573188,0,3,-247890.446145384,495788.892290769,495827.500639678,502794.386197121,114928,114931,0.739,0.0166,2.09159029146118,"Unknown",0.66,41
"171",0.866007505280364,0.866005430306191,2.11027725020477,417358.209310487,0,3,-279714.791958394,559437.583916788,559476.658959867,575144.283163388,129151,129154,0.745,0.0168,2.11025274121352,"Unknown",0.66,42
"172",0.939100018313572,0.939098003992316,1.28952293855439,466211.641078551,0,3,-101177.561157141,202363.122314281,202399.161924894,100548.724557507,60467,60470,0.861,0.0097,1.28949095065296,"Unknown",0.66,43
"173",0.896399982453442,0.89639715185187,2.54962375377973,316681.793447111,0,3,-172383.09786751,344774.19573502,344810.999701751,475842.55012333,73200,73203,0.898,0.0136,2.54957150899721,"Unknown",0.7,1
"174",0.957180934253336,0.957179359646693,1.06979933742572,607885.746261201,0,3,-80844.3196786044,161696.639357209,161732.255099578,62244.323738104,54387,54390,0.809,0.0111,1.06976983345193,"Unknown",0.7,2
"175",0.812179349764205,0.812174803974885,1.99554947266634,178666.298097434,0,3,-174352.942940557,348713.885881114,348751.174780723,329070.55946257,82635,82638,0.804,0.004,1.99551325020965,"Unknown",0.7,3
"176",0.93930837522674,0.939307256713908,1.81018814431169,839783.28045411,0,3,-218390.880455471,436789.760910941,436828.139854302,355602.840466608,108522,108525,0.584,0.0186,1.81016312426118,"Unknown",0.7,4
"177",0.920396280528866,0.92039352950179,1.27861545912344,334564.602638208,0,3,-96343.9588994708,192695.917798942,192731.781962107,94612.4727949316,57872,57875,0.74,-0.011,1.2785823196324,"Unknown",0.7,5
"178",0.964861527816444,0.964860959246552,1.55220763114432,1696997.22286884,0,3,-229734.679383032,459477.358766064,459516.25818353,297802.706376167,123603,123606,0.756,0.0195,1.55218879447317,"Unknown",0.7,6
"179",0.958259635135743,0.95825868318088,1.28834541101867,1006622.97415077,0,3,-146653.956396867,293315.912793734,293353.439365615,145557.473859355,87694,87697,0.543,0.0188,1.28832337452205,"Unknown",0.7,7
"180",0.916806812008343,0.916806163143848,2.5642879110261,1412940.32635485,0,3,-605332.121386413,1210672.24277283,1210714.06121683,1686154.32705596,256427,256430,0.684,0.0176,2.56427291105294,"Unknown",0.7,8
"181",0.892852462968099,0.89285123234201,3.12722777988904,725527.006713463,0,3,-445632.52242266,891273.044845321,891313.31525879,1702962.56392618,174135,174138,0.588,0.017,3.12720084227707,"Unknown",0.7,9
